769,1,1,1,"3MKA","Hin","ZAKFRA","6.12",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.12",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
770,2,2,2,"3MKA","Soe","ENG","6.12",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"6.12",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
771,1,1,1,"3MKA","Soe","ZAKENG","6.12",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.12",,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
772,1,1,1,"3MKB","De C","B2B","6.13",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
773,1,1,1,"3MKB","Gou","RETAIL","6.13",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.13",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
774,1,1,1,"3MKB","De C","SERMAR","6.13",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"6.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
775,2,2,2,"3MKB","De S","SWG","6.13",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
776,1,1,1,"3MKB","Bei","ETH","6.13",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
777,2,2,2,"3MKB","Hin","FRA","6.13",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"6.13",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
778,1,1,1,"3MKB","Hin","ZAKFRA","6.13",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
779,2,2,2,"3MKB","Soe","ENG","6.13",,30,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"6.13",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
780,1,1,1,"3MKB","Soe","ZAKENG","6.13",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.13",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
781,3,3,3,"3OMA","Vro","FRA","4.04",,30,3.00000,"JAAR",,,"20090727","20100702",0.01470,,,"4.04",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
782,3,3,3,"3OMA","The","ENG","6.14",,30,3.00000,"JAAR",,,"20090727","20100702",0.01470,,,"6.14",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
783,3,3,3,"3OMA","Baer","SPA","4.10",,30,3.00000,"JAAR",,,"20090727","20100702",0.01470,,,,,,,"n2",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
783,3,3,0,"3OMB","Baer","SPA","4.10",,30,3.00000,"JAAR",,,"20090727","20100702",0.01470,,,,,,,"n2",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
783,3,0,3,"3OMA","Toy","DTS","6.14",,30,3.00000,"JAAR",,,"20090727","20100702",0.01470,,,"6.14",,,,"n2",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
783,3,0,0,"3OMB","Toy","DTS","6.14",,30,3.00000,"JAAR",,,"20090727","20100702",0.01470,,,"6.14",,,,"n2",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
785,2,2,2,"3OMA","Cast","OVIO","2.10",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
786,2,2,2,"3OMA","Van6","OVIO","2.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
787,2,2,2,"3OMA","Van2","MGTVA","6.14",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.14",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
788,1,1,1,"3OMA","Fre","MGTVA","3.13",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
788,1,1,0,"3OMB","Fre","MGTVA","3.13",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
789,2,2,2,"3OMA","Vand","BKHFIN","3.13",,60,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
789,2,2,0,"3OMB","Vand","BKHFIN","3.13",,60,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
790,2,2,2,"3OMA","Dan","JURACT","3.13",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.14",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
790,2,2,0,"3OMB","Dan","JURACT","3.13",,60,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.14",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
791,1,1,1,"3OMA","Vanh","ETH","6.14",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
792,3,3,3,"3OMB","Vro","FRA","4.04",,30,3.00000,"JAAR",,,"20090727","20100702",0.01470,,,"4.04",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
793,3,3,3,"3OMB","The","ENG","6.15",,30,3.00000,"JAAR",,,"20090727","20100702",0.01470,,,"6.15",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
794,2,2,2,"3OMB","Cast","OVIO","2.11",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.15",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
795,2,2,2,"3OMB","Van6","OVIO","2.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.15",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
796,1,1,1,"3OMB","Vanh","ETH","6.15",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.15",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
797,2,2,2,"3OMA","Vand","COFEP","3.09",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,2,0,"3OMB","Vand","COFEP","3.09",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,2,"3OMA","De3","COFEP","3.10",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,0,"3OMB","De3","COFEP","3.10",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,2,"3OMA","Van2","COFEP","3.13",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,0,"3OMB","Van2","COFEP","3.13",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,2,"3OMA","Vro","COFEP","3.14",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,0,"3OMB","Vro","COFEP","3.14",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,2,"3OMA","The","COFEP","3.15",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,0,"3OMB","The","COFEP","3.15",,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,2,"3OMA","Toy","COFEP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,0,"3OMB","Toy","COFEP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,2,"3OMA","Baer","COFEP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
797,2,0,0,"3OMB","Baer","COFEP",,,9,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,2,2,"3OMA","Vand","COFEP","3.09",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,2,0,"3OMB","Vand","COFEP","3.09",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,0,2,"3OMA","De3","COFEP","3.10",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,0,0,"3OMB","De3","COFEP","3.10",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,0,2,"3OMA","Van2","COFEP","3.13",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,0,0,"3OMB","Van2","COFEP","3.13",,20,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,0,,"3OMA",,,"3.14",,20,,"1SEM",,,"20090727","20100702",,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,0,,"3OMB",,,"3.14",,20,,"1SEM",,,"20090727","20100702",,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,0,,"3OMA",,,"3.15",,20,,"1SEM",,,"20090727","20100702",,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
798,2,0,,"3OMB",,,"3.15",,20,,"1SEM",,,"20090727","20100702",,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
799,4,4,4,"3OMA","Vand","COFEP","3.09",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,4,0,"3OMB","Vand","COFEP","3.09",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,0,4,"3OMA","Van2","COFEP","3.10",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,0,0,"3OMB","Van2","COFEP","3.10",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,0,4,"3OMA","Van6","COFEP","3.13",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,0,0,"3OMB","Van6","COFEP","3.13",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,0,4,"3OMA","Vro","COFEP","3.14",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,0,0,"3OMB","Vro","COFEP","3.14",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,0,4,"3OMA","The","COFEP","3.15",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
799,4,0,0,"3OMB","The","COFEP","3.15",,12,4.00000,"2SEM",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,4,4,"3FVA","Dan","MZX","3.13",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,4,0,"3IMA","Dan","MZX","3.13",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,4,"3FVA","Kem","MZX","3.14",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,0,"3IMA","Kem","MZX","3.14",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,4,"3FVA","De S","MZX","3.15",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,0,"3IMA","De S","MZX","3.15",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,4,"3FVA","Lan","MZX","3.10",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,0,"3IMA","Lan","MZX","3.10",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,4,"3FVA","Dec","MZX","2.10",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,0,"3IMA","Dec","MZX","2.10",,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,4,"3FVA","Bre","MZX",,,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,0,"3IMA","Bre","MZX",,,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,4,"3FVA","Wil","MZX",,,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,0,"3IMA","Wil","MZX",,,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,4,"3FVA","Ve","MZX",,,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,0,"3IMA","Ve","MZX",,,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,4,"3FVA","Cog","MZX",,,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
800,4,0,0,"3IMA","Cog","MZX",,,7,4.00000,"JAAR",,,"20090727","20100702",0.01960,,,,,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
801,3,3,3,"3AFA","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3AFB","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3AFC","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3EVA","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3EVB","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3FVA","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3IMA","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3LMA","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3BME","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3MKA","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3MKB","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3OMA","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,3,0,"3OMB","Tro","KEUZE",,,49,3.00000,"1SEM",,,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,3,,"Baer","KEUZE","4.10",,49,3.00000,"1SEM","Initiatie Spaans A",,"20090727","20100702",0.01470,,,"4.10",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,3,,"Hon","KEUZE","1.06",,49,3.00000,"1SEM","Marketing",,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,3,,"Wer","KEUZE","1.07",,49,3.00000,"1SEM","Wiskunde",,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,3,,"Lan","KEUZE","1.08",,49,3.00000,"1SEM","Bank en Krediet",,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,3,,"Soe","KEUZE","2.12",,49,3.00000,"1SEM","Photoshop",,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,3,,"Coe","KEUZE","1.09",,49,3.00000,"1SEM","Logistiek voor kleuters",,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,,,,"KEUZE","1.10",,49,,"1SEM","Search of Humanity",,"20090727","20100702",,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,,,,"KEUZE","1.11",,49,,"1SEM","Trendwatching",,"20090727","20100702",,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
801,3,,3,,"Cro","KEUZE","1.05",,49,3.00000,"1SEM","Initiatie Spaans B",,"20090727","20100702",0.01470,,,,,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
802,2,2,2,"3MKA","Cro","SPA","6.12",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.12",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
802,2,2,0,"3MKB","Cro","SPA","6.12",,60,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.12",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
803,2,2,2,"2IMA","Pee","VASTFIN","3.10",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"3.10",,,,"an",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
803,2,2,2,"2FVA","Ost","FBT","3.09",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,,,,,"an",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
804,2,2,2,"2AFA","Bael","SPA","1.05",,60,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
804,2,2,0,"2LMA","Bael","SPA","1.05",,60,2.00000,"JAAR",,,"20090727","20100702",0.00980,,,"1.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
805,2,2,2,"2AFB","Cast","INFO","2.10",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.06",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
806,2,2,2,"2AFC","Cast","INFO","2.10",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.07",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
807,2,2,2,"2AFD","Cast","INFO","2.10",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"1.08",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
808,1,1,1,"2EVA","Cast","MSPRO","2.10",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.11",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
809,1,1,1,"2EVB","Cast","MSPRO","2.10",,30,1.00000,"2SEM",,,"20090727","20100702",0.00490,,,"1.13",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
810,2,2,2,"1BMI","Van2","FIS","4.11",,30,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"4.11",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
811,2,2,2,"3OMB","Van2","MGTVA","6.15",,30,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"6.15",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
813,1,1,1,"STVEV","Bern","VAKJFRA","6.05",,90,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
813,1,1,0,"STVLM","Bern","VAKJFRA","6.05",,90,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
813,1,1,0,"STVAF","Bern","VAKJFRA","6.05",,90,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"6.05",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
814,2,2,2,"STVEV","Bre","VAKJENG","1.05",,90,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
814,2,2,0,"STVLM","Bre","VAKJENG","1.05",,90,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
814,2,2,0,"STVAF","Bre","VAKJENG","1.05",,90,2.00000,"1SEM",,,"20090727","20100702",0.00980,,,"1.05",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
815,1,1,1,"2MKA","Rae","ETH","6.01",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.01",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
815,1,1,0,"2LMA","Rae","ETH","6.01",,60,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.01",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
816,1,1,1,"2MKA","Decl","MULPL","6.01",,30,1.00000,"1SEM","Communicatie",,"20090727","20100702",0.00490,,,"6.01",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
817,1,1,1,"2MKA","Him","POS","6.02",,30,1.00000,"1SEM",,,"20090727","20100702",0.00490,,,"6.01",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
818,1,1,1,"3OMA","Bru","HRM","3.13",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
818,1,1,0,"3OMB","Bru","HRM","3.13",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
818,1,0,1,"3OMA","Toy","DTS","3.14",,30,1.00000,"JAAR","3OM: Duits Vijfde taal",,"20090727","20100702",0.00490,,,"3.14",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
818,1,0,0,"3OMB","Toy","DTS","3.14",,30,1.00000,"JAAR","3OM: Duits Vijfde taal",,"20090727","20100702",0.00490,,,"3.14",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
818,1,1,0,"1OMB","Toy","DTS","3.14",,30,1.00000,"JAAR","3OM: Duits Vijfde taal",,"20090727","20100702",0.00490,,,"3.14",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
818,1,0,1,"3OMA","Lom","SPA5","6.14",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
818,1,0,0,"3OMB","Lom","SPA5","6.14",,30,1.00000,"JAAR",,,"20090727","20100702",0.00490,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
819,2,2,2,"3OMA","Bru","HRM","6.14",,40,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
819,2,2,0,"3OMB","Bru","HRM","6.14",,40,2.00000,"2SEM",,,"20090727","20100702",0.00980,,,"6.14",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
819,2,0,2,"3OMA","Toy","DTS","3.14",,40,2.00000,"2SEM","3OM: Duits vijfde taal",,"20090727","20100702",0.00980,,,"3.14",,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
